 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
G# minor mel (5#), 7+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:5, 8+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:1:0:0:5, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:4, 6+0:1:0:0:4, 7+1:1:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 7+0:2:0:0:6, 5+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 9+0:1:0:0:4, 9+0:3:0:0:7, 4+0:1:0:0:3, 7+0:1:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:3, 295+1:42:0:0:200
Db major blues (5b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 267+0:10:0:0:129
B major blues (5#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 296+0:44:0:0:81
Bb minor blues (5b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 267+0:10:0:0:129
G# minor blues (5#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 296+0:44:0:0:81
Db dorian (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 146+0:7:0:0:25
B dorian (5#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+1:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 293+1:42:0:0:79
Db phrygian (5b), 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 232+0:9:0:0:96
B phrygian (5#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 229+0:45:0:0:13
Db lydian (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 146+0:7:0:0:25
B lydian (5#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+1:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 293+1:42:0:0:79
Db mixolydian (5b), 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 232+0:9:0:0:96
B mixolydian (5#), 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 6+0:2:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 6+0:1:0:0:0, 8+0:3:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 229+0:45:0:0:13
Db aeolian (5b), 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 190+0:7:0:0:62
B aeolian (5#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 6+1:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 9+0:3:0:0:3, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 259+1:42:0:0:42
Db locrian (5b), 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:2:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 267+0:10:0:0:129
B locrian (5#), 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 6+0:3:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 6+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 198+0:47:0:0:6
Gb major (6b), 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 232+0:9:0:0:96
F# major (6#), 7+0:1:0:0:2, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:1, 7+1:1:0:0:1, 8+0:1:0:0:2, 7+0:1:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 7+0:1:0:0:3, 8+0:1:0:0:1, 9+0:3:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:1, 293+1:42:0:0:79
Eb minor (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:3, 6+0:2:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 201+0:10:0:0:65
D# minor (6#), 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:5, 4+0:1:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:5, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:5, 6+0:1:0:0:4, 7+1:1:0:0:4, 8+0:1:0:0:5, 8+0:1:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 9+0:3:0:0:8, 4+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:3, 297+1:42:0:0:232
