 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Db major blues (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0,  , 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:1:0:3, 5+0:0:0:0:1, 8+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:1:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 174+0:4:3:0:59
B major blues (5#), 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1,  , 6+0:1:0:0:2, 6+0:0:0:0:0, 7+0:1:1:0:3, 7+0:1:0:0:2, 9+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 206+0:17:3:0:49
Bb minor blues (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0,  , 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:2:1:0:3, 5+0:0:0:0:1, 8+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:3, 3+0:0:1:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 174+0:4:3:0:59
G# minor blues (5#), 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 6+0:0:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1,  , 6+0:1:0:0:2, 6+0:0:0:0:0, 7+0:1:1:0:3, 7+0:1:0:0:2, 9+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 206+0:17:3:0:49
Db dorian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:1:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 82+0:2:2:0:9
B dorian (5#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 159+0:20:10:2:25
Db phrygian (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
B phrygian (5#), 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 152+0:30:3:0:7
Db lydian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:1:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 82+0:2:2:0:9
B lydian (5#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 159+0:20:10:2:25
Db mixolydian (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
B mixolydian (5#), 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:0,  , 4+0:1:0:0:0, 4+0:1:0:0:0, 7+0:1:1:0:1, 4+0:1:0:0:0, 7+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 152+0:30:3:0:7
Db aeolian (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:1:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 107+0:2:2:0:20
B aeolian (5#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:0:1:0:1, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 174+0:14:3:0:17
Db locrian (5b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:1:0:2, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:1:1:0:3, 4+0:0:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:1:1:0:3, 5+0:1:0:0:3, 6+0:2:1:0:3, 5+0:0:0:0:1, 7+0:1:1:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:1:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:1:1:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 156+0:14:11:0:61
B locrian (5#), 3+0:1:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:0,  , 3+0:1:0:0:0, 4+0:2:0:0:0, 6+0:2:1:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 145+0:38:3:0:6
Gb major (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:2:1:0:3, 4+0:0:1:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:2, 6+0:1:2:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 140+0:5:4:0:50
F# major (6#), 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 4+0:1:1:0:2, 4+0:1:1:0:1, 5+0:1:0:1:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0,  , 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:1:0:2, 5+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 159+0:20:10:2:25
Eb minor (6b), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:2:1:0:3, 5+0:0:1:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 6+0:1:2:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 130+0:5:4:0:18
D# minor (6#), 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:1:2:0:2, 3+0:1:1:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:1:1:0:3, 3+0:1:1:0:3, 4+0:0:0:0:3, 5+0:1:0:0:4, 3+0:1:2:0:2, 3+0:1:1:0:2, 3+0:0:0:0:2, 4+0:0:0:0:3, 1+0:0:0:0:1, 3+0:1:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:1:1:0:3, 3+0:1:1:0:3, 3+0:0:1:0:1, 5+0:1:0:0:4, 2+0:0:1:0:1, 4+0:1:0:0:4, 2+0:0:0:0:1,  , 4+0:0:1:1:0, 3+0:0:1:0:2, 4+0:1:1:0:2, 6+0:1:0:0:4, 8+0:1:0:0:5, 3+0:1:0:0:3, 1+0:0:0:0:1, 4+0:1:2:0:3, 1+0:0:0:0:1, 3+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 150+0:19:18:1:110
Eb minor mel (6b), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 6+0:0:1:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 97+0:2:2:0:20
