 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
G# minor mel (5#), 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:3:0:0:7, 4+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 8+0:3:0:0:7, 3+0:0:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:7, 7+0:3:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+0:3:0:0:7, 8+1:3:0:0:6, 6+0:3:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 8+0:3:0:0:6, 6+0:1:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:6, 6+0:3:0:0:5, 4+0:3:0:0:4, 8+0:4:0:0:8, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 7+0:1:0:0:5, 6+0:3:1:0:6, 8+0:3:0:0:6, 6+0:3:1:0:5, 9+0:2:0:0:6, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:5, 6+0:2:1:0:4, 5+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 7+0:2:0:0:6, 5+0:3:0:0:5, 302+1:118:3:0:260
Db major blues (5b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 199+0:3:1:0:67
B major blues (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 6+0:3:1:0:4, 8+0:3:0:0:4, 6+0:3:1:0:5, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:1:0:4, 6+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:120:3:0:163
Bb minor blues (5b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:2, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 199+0:3:1:0:67
G# minor blues (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 6+0:3:1:0:4, 8+0:3:0:0:4, 6+0:3:1:0:5, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:1:0:4, 6+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:120:3:0:163
Db dorian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:3:1:0:10
B dorian (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 6+0:3:1:0:4, 8+0:3:0:0:4, 6+0:3:1:0:5, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:1:0:4, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 301+1:118:3:0:159
Db phrygian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 154+0:2:0:1:29
B phrygian (5#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 6+0:3:1:0:3, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 5+0:2:1:0:2, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 290+1:124:3:0:84
Db lydian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 94+0:3:1:0:10
B lydian (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 6+0:3:1:0:4, 8+0:3:0:0:4, 6+0:3:1:0:5, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:1:0:4, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 301+1:118:3:0:159
Db mixolydian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 154+0:2:0:1:29
B mixolydian (5#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:3:1:0:2, 8+0:3:0:0:2, 6+0:3:1:0:3, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 5+0:2:1:0:2, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 290+1:124:3:0:84
Db aeolian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 122+0:2:1:0:13
B aeolian (5#), 6+0:2:0:0:2, 5+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:3:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:2, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:4:0:0:4, 7+0:3:0:0:3, 8+1:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 5+0:3:0:0:3, 5+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 7+0:1:0:0:1, 6+0:3:1:0:3, 8+0:3:0:0:3, 6+0:3:1:0:4, 8+0:2:0:0:2, 7+0:4:0:0:4, 4+0:3:0:0:3, 7+0:2:0:0:2, 5+0:2:1:0:3, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:0:0:3, 298+1:118:3:0:120
Db locrian (5b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:3, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:2, 7+0:0:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 193+0:3:0:1:64
B locrian (5#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 7+1:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 5+0:3:1:0:2, 8+0:3:0:0:1, 5+0:3:1:0:2, 7+0:2:0:0:1, 7+0:4:0:0:2, 4+0:3:0:0:1, 6+0:3:0:0:1, 4+0:2:1:0:2, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 254+1:128:3:0:53
Gb major (6b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:1:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 154+0:2:0:1:29
F# major (6#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 6+0:3:1:0:4, 8+0:3:0:0:4, 6+0:3:1:0:5, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:1:0:4, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 301+1:118:3:0:159
Eb minor (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:1:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 129+0:3:0:1:11
D# minor (6#), 6+0:2:0:0:6, 5+0:2:0:0:5, 8+0:3:0:0:8, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 8+0:3:0:0:8, 3+0:0:0:0:3, 6+0:2:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:8, 7+0:3:0:0:7, 6+0:3:0:0:5, 7+0:4:0:0:7, 7+0:3:0:0:7, 8+1:3:0:0:7, 6+0:3:0:0:6, 5+0:3:0:0:4, 7+0:2:0:0:6, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 6+0:1:0:0:6, 5+0:3:0:0:5, 4+0:3:0:0:4, 5+0:3:0:0:5, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:3:0:0:4, 8+0:4:0:0:8, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:3:0:0:7, 5+0:2:0:0:4, 7+0:1:0:0:6, 6+0:3:1:0:6, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:6, 7+0:4:0:0:7, 4+0:3:0:0:4, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 5+0:3:0:0:5, 303+1:118:1:0:279
