 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
E aeolian (4#), 4+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:1:0:2, 3+0:1:1:0:1, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:1:0:1, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:1, 1+0:0:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 5+0:1:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:1,  , 4+0:1:0:0:0, 4+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 5+0:1:1:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:1:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0,  , 5+0:1:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:0, 6+0:2:0:0:1, 4+0:1:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:1:0:1, 2+0:0:0:0:0,  , 4+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:1:0:2, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:1:0:1, 309+0:60:13:0:28
Ab locrian (4b), 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1,  , 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:1:1:0:2, 4+0:0:0:0:1, 5+0:1:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:1:0:1, 3+0:1:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:1:2, 3+0:0:0:0:0, 3+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:1:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 256+0:11:10:1:58
E locrian (4#), 3+0:1:0:0:0, 0+0:0:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:1:0:2, 3+0:2:1:0:1, 0+0:0:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:1:0:1, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0,  , 1+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:1, 2+0:1:1:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:1:0:1, 4+0:2:0:0:0, 3+0:2:0:0:0, 3+0:0:0:0:1,  , 3+0:2:0:0:0, 4+0:3:1:0:1, 0+0:0:0:0:0, 1+0:0:1:0:1, 3+0:1:1:0:1, 2+0:1:0:0:0, 4+0:2:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 1+0:1:0:0:0, 1+0:1:0:0:0, 4+0:2:1:0:1, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:1:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0,  , 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0,  , 1+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 2+0:1:1:0:1, 2+0:1:0:0:0,  , 3+0:2:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:0, 4+0:1:1:0:2, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:1:0:1, 237+0:112:14:0:20
Db major (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:1:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 211+0:2:7:0:30
B major (5#), 5+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 5+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0,  , 4+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:1:1, 301+0:18:13:1:32
Bb minor (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1,  , 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 189+0:3:7:0:21
G# minor (5#), 5+0:1:0:0:4, 0+0:0:0:0:0, 4+0:1:0:0:4, 3+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:1, 4+0:0:1:0:2, 3+0:1:0:0:2, 3+0:0:1:0:2, 4+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:1:0:2,  , 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:1:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:1:0:0:2, 2+0:0:0:0:2,  , 2+0:0:0:0:1, 2+0:0:0:0:2, 2+0:1:0:0:2, 1+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:1:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2,  , 3+0:0:0:0:2, 1+0:0:1:0:0, 1+0:0:0:0:1, 2+0:1:1:0:1, 4+0:0:1:0:2, 4+0:1:0:0:3, 3+0:0:1:0:2, 5+0:0:0:0:3, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:1:0:2, 3+0:0:1:0:1, 5+0:1:1:0:3, 3+0:0:1:0:0, 3+0:0:1:0:2, 2+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:1:1:1, 4+0:0:0:0:2,  , 3+0:0:1:0:2, 4+0:1:0:0:3, 1+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:4, 2+0:0:0:0:2,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:3, 5+0:1:0:0:4, 2+0:0:1:0:1, 2+0:0:0:0:1,  , 2+0:0:1:0:1, 2+0:0:0:0:1, 4+0:1:0:0:4, 4+0:0:0:0:2, 2+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:1:0:1, 4+0:0:0:0:3, 4+0:0:0:1:3, 264+0:18:24:2:172
Bb minor mel (5b), 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 141+0:5:7:0:23
G# minor mel (5#), 4+0:1:0:0:3, 0+0:0:0:0:0, 3+0:0:0:1:1, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2,  , 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:1:0:0:2, 1+0:0:0:0:1,  , 2+0:0:0:0:1, 1+0:0:0:0:1, 2+0:1:0:0:2, 0+0:0:0:0:0, 4+0:1:0:0:3, 4+0:0:0:0:1, 3+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:1:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:1:0:0, 2+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:2, 1+0:0:1:0:0, 1+0:0:0:0:1, 3+0:1:0:0:1, 5+0:0:1:0:1, 5+0:1:0:0:3, 2+0:0:0:0:2, 5+0:1:1:0:3, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 3+0:0:1:0:0, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:1:1, 4+0:0:0:0:2,  , 2+0:0:0:0:2, 4+0:1:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:3, 2+0:0:0:0:2,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:3, 3+0:0:1:0:1, 2+0:0:0:0:1,  , 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:1:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:2, 3+0:0:0:1:2, 230+0:17:10:4:134
Db major blues (5b), 4+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:1:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:1:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2,  , 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1,  , 1+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:2, 4+0:2:1:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 2+0:1:0:0:2, 2+0:1:0:0:2, 2+0:0:1:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 325+0:4:9:0:116
B major blues (5#), 5+0:1:0:0:2, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:1:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:1:0:0, 5+0:0:0:0:1,  , 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1,  , 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:1:0:1, 5+0:1:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1,  , 5+0:0:0:0:0, 5+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:0, 7+0:0:1:0:2, 6+0:1:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:1:0:0, 6+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1,  , 5+0:0:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0,  , 2+0:1:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:1:0:1, 4+0:0:0:0:0,  , 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:1:0:0, 6+0:0:1:0:1, 5+0:0:0:0:1, 5+0:0:0:1:2, 383+0:28:13:1:80
