 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Db major blues (5b), 4+0:0:0:0:1, 6+0:0:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 8+0:2:1:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 8+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:1:0:0, 5+0:0:0:0:2, 6+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:2,  , 6+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:2, 198+0:3:8:0:62
B major blues (5#), 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:1:0:2, 6+0:2:0:0:3, 1+0:0:0:0:0, 7+0:0:1:1:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:1:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 9+0:2:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 225+0:7:4:1:43
Bb minor blues (5b), 4+0:0:0:0:1, 6+0:0:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:0:1:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 8+0:2:1:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 8+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:1:0:0, 5+0:0:0:0:2, 6+0:0:1:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 7+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 4+0:0:0:0:2,  , 6+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:1, 7+0:0:0:0:3, 4+0:0:0:0:2, 198+0:3:8:0:62
G# minor blues (5#), 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:1, 6+0:1:0:0:2, 7+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:1:0:2, 6+0:2:0:0:3, 1+0:0:0:0:0, 7+0:0:1:1:1, 6+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:1:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0,  , 6+0:0:0:0:0, 9+0:2:0:0:3, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 225+0:7:4:1:43
Db dorian (5b), 2+0:0:0:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:1:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0,  , 4+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 106+0:1:6:1:9
B dorian (5#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 6+0:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:2:1:4, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:1:1, 5+0:2:1:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 8+0:3:1:0:3, 4+0:0:0:0:0, 5+0:1:1:0:1, 3+0:1:1:0:1, 156+0:17:14:3:23
Db phrygian (5b), 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:1:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 153+0:3:2:0:52
B phrygian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 7+0:1:1:0:1, 5+0:2:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:1:1:2, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:1:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 168+0:29:3:1:10
Db lydian (5b), 2+0:0:0:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:1:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0,  , 4+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 106+0:1:6:1:9
B lydian (5#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 6+0:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:2:1:4, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:1:1, 5+0:2:1:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 8+0:3:1:0:3, 4+0:0:0:0:0, 5+0:1:1:0:1, 3+0:1:1:0:1, 156+0:17:14:3:23
Db mixolydian (5b), 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:1:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 153+0:3:2:0:52
B mixolydian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 7+0:1:1:0:1, 5+0:2:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:1:1:2, 1+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 1+0:1:0:0:0, 4+0:1:0:0:0, 5+0:0:1:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 168+0:29:3:1:10
Db aeolian (5b), 2+0:0:0:0:1, 6+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 7+0:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:1:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:1,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 131+0:0:6:1:30
B aeolian (5#), 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:1:2, 6+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:1:0:1, 5+0:0:1:0:1, 0+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:1:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 8+0:2:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 166+0:4:5:1:10
Db locrian (5b), 3+0:1:1:0:2, 4+0:0:0:0:2, 4+0:1:1:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 6+0:2:1:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 6+0:1:1:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:1:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:1:0:3, 6+0:1:0:0:3, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2,  , 4+0:0:0:0:1, 5+0:1:1:0:2, 4+0:1:1:0:2, 6+0:1:1:0:3, 3+0:1:1:0:2, 161+0:14:12:0:63
B locrian (5#), 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:3:0:0:1, 4+0:1:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:0, 8+0:3:1:0:1, 5+0:2:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:1:1:2, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 2+0:2:0:0:0, 5+0:2:0:0:0, 5+0:0:1:0:2, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0,  , 4+0:0:0:0:2, 7+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 159+0:44:3:1:11
Gb major (6b), 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:2:1:0:4, 3+0:0:0:0:1, 1+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2,  , 5+0:0:1:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 153+0:3:2:0:52
F# major (6#), 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:1:0:1, 5+0:1:1:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 6+0:1:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:2:1:4, 4+0:0:1:0:1, 1+0:0:0:0:0, 6+0:0:0:1:1, 5+0:2:1:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:1, 4+0:1:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:1:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0,  , 5+0:0:0:0:0, 8+0:3:1:0:3, 4+0:0:0:0:0, 5+0:1:1:0:1, 3+0:1:1:0:1, 156+0:17:14:3:23
Eb minor (6b), 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:1:0:0:1, 3+0:0:0:0:0, 6+0:2:1:0:4, 4+0:0:0:0:0, 1+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 5+0:0:1:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:1, 138+0:4:2:0:27
D# minor (6#), 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:2, 4+0:0:0:0:3, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:1:0:2, 3+0:0:0:0:3, 3+0:1:1:0:3, 5+0:1:1:0:4, 2+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:1:1, 4+0:1:2:0:3, 1+0:1:0:0:1, 3+0:0:0:0:3, 5+0:1:1:0:3, 5+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:1:1:3, 6+0:2:1:0:5, 3+0:1:0:0:3, 0+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:2, 5+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:1:1:0:4, 1+0:0:1:0:0, 3+0:0:0:0:3, 5+0:0:1:0:2, 5+0:2:1:0:5, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:1,  , 5+0:0:0:0:3, 8+0:3:1:0:6, 4+0:0:0:0:3, 5+0:1:1:0:4, 2+0:1:1:0:2, 143+0:18:18:2:103
Eb minor mel (6b), 2+0:0:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:1:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:1,  , 5+0:0:1:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 117+0:1:6:0:30
