 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
E phrygian (4#), 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:1, 5+0:1:0:0:0, 8+0:2:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 8+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 228+0:65:1:0:7
Ab lydian (4b), 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 138+0:8:2:0:10
E lydian (4#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:1:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:1:0:0:1, 10+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 10+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 334+0:56:1:0:56
Ab mixolydian (4b), 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 240+0:9:2:0:48
E mixolydian (4#), 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:1, 5+0:1:0:0:0, 8+0:2:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 8+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 228+0:65:1:0:7
Ab aeolian (4b), 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 190+0:8:2:0:18
E aeolian (4#), 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 6+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 6+0:2:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 9+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 9+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 281+0:59:1:0:12
Ab locrian (4b), 6+0:1:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 285+0:12:3:0:102
E locrian (4#), 1+0:0:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:1:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:1, 1+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 3+0:1:0:0:1, 1+0:1:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 5+0:1:0:0:0, 7+0:2:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:1:0:0:0, 179+0:68:1:0:7
Db major (5b), 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 3+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 240+0:9:2:0:48
B major (5#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:1:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:1, 7+0:2:0:0:2, 6+0:1:0:0:1, 10+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 10+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 334+0:56:1:0:56
Bb minor (5b), 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 186+0:9:2:0:19
G# minor (5#), 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:5, 5+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:5, 6+0:2:1:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:3, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:2:0:0:6, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:1:0:0:4, 3+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:4, 10+0:1:0:0:6, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:2:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 10+0:1:0:0:6, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 342+0:56:1:0:257
Bb minor mel (5b), 4+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:1:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 136+0:8:2:0:18
G# minor mel (5#), 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:4, 7+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:5, 6+0:2:1:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:4, 8+0:1:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 7+0:1:0:0:4, 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:2:1:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:5, 5+0:1:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 5+0:2:1:0:4, 3+0:1:0:0:3, 8+0:2:0:0:5, 6+0:1:0:0:4, 10+0:1:0:0:5, 6+0:1:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 6+0:2:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:5, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:3, 10+0:1:0:0:5, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:3, 358+0:58:3:0:242
