 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
Db major blues (5b), 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2,  , 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2,  , 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:0, 185+0:0:1:0:62
B major blues (5#), 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 5+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 185+0:8:5:0:29
Bb minor blues (5b), 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2,  , 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2,  , 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 2+0:0:0:0:0, 185+0:0:1:0:62
G# minor blues (5#), 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1,  , 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 4+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 5+0:0:0:0:1, 4+0:0:1:0:0, 5+0:0:0:0:0,  , 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:1, 4+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 185+0:8:5:0:29
Db dorian (5b), 2+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 101+0:1:1:0:13
B dorian (5#), 1+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 5+0:1:0:0:1, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 149+0:12:6:1:14
Db phrygian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:2:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:1, 143+0:6:7:0:54
B phrygian (5#), 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:1,  , 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 130+0:14:5:0:10
Db lydian (5b), 2+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0,  , 4+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:1:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 101+0:1:1:0:13
B lydian (5#), 1+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 5+0:1:0:0:1, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 149+0:12:6:1:14
Db mixolydian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:2:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:1, 143+0:6:7:0:54
B mixolydian (5#), 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:1,  , 3+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0,  , 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 130+0:14:5:0:10
Db aeolian (5b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0,  , 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1,  , 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2,  , 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 122+0:0:1:0:34
B aeolian (5#), 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:0,  , 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 148+0:8:5:0:13
Db locrian (5b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:1:1:0:1, 2+0:1:1:0:1, 1+0:0:0:0:0, 3+0:1:1:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2,  , 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:1:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:3, 5+0:1:1:0:3, 3+0:0:0:0:1,  , 4+0:1:1:0:2, 4+0:1:1:0:3, 3+0:0:0:0:1, 3+0:1:1:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:1, 5+0:1:1:0:3, 5+0:1:1:0:3, 1+0:0:0:0:0, 3+0:1:1:0:3, 1+0:0:0:0:0, 144+0:16:16:0:65
B locrian (5#), 3+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:2:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0,  , 3+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 7+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:1:0:1,  , 2+0:0:0:0:0, 2+0:0:1:0:1, 4+0:1:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 1+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 115+0:23:5:0:9
Gb major (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1,  , 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:2:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:1:0:2, 3+0:0:0:0:0,  , 4+0:0:0:0:2, 4+0:1:1:0:2, 4+0:0:0:0:1,  , 4+0:1:1:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:1:1:0:2, 2+0:0:0:0:1, 143+0:6:7:0:54
F# major (6#), 1+0:0:0:0:0, 4+0:1:1:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:1:1, 5+0:1:0:0:1, 5+0:0:0:0:0,  , 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:1:0:1,  , 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0,  , 4+0:1:1:0:1, 4+0:0:0:0:0, 3+0:1:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 149+0:12:6:1:14
Eb minor (6b), 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0,  , 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:2:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:1:0:1, 3+0:1:0:0:1,  , 3+0:0:0:0:1, 3+0:1:1:0:1, 3+0:0:0:0:1,  , 4+0:1:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:1:0:1, 1+0:0:0:0:0, 2+0:1:1:0:1, 2+0:0:0:0:1, 124+0:7:7:0:30
D# minor (6#), 2+0:0:0:0:1, 4+0:1:1:0:4, 4+0:0:0:0:3, 4+0:1:0:0:3, 4+0:1:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:2, 2+0:1:1:0:2, 4+0:1:0:0:3, 3+0:0:1:0:1, 2+0:0:0:0:2, 2+0:0:1:0:1, 3+0:1:1:0:3, 2+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:1:2, 5+0:1:0:0:4, 3+0:0:1:0:2,  , 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:3, 3+0:0:0:0:2, 1+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:1:0:2, 4+0:1:2:0:3, 3+0:1:1:0:2,  , 3+0:0:1:0:1, 3+0:0:0:0:3, 3+0:0:0:0:2,  , 4+0:1:1:0:4, 3+0:0:0:0:2, 2+0:1:1:0:2, 2+0:0:0:0:1, 3+0:0:0:0:3, 0+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:0:0:4, 4+0:0:1:0:2, 3+0:0:0:0:3, 1+0:0:0:0:1, 3+0:0:0:0:3, 2+0:0:0:0:1, 134+0:13:14:1:98
Eb minor mel (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0,  , 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:2,  , 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2,  , 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 103+0:1:1:0:35
