 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
G# minor mel (5#), 6+0:2:0:0:5, 5+0:2:0:0:5, 8+0:3:0:0:7, 4+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:6, 8+0:3:0:0:7, 3+0:0:0:0:3, 6+0:2:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:7, 7+0:3:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+0:3:0:0:7, 8+1:3:0:0:6, 6+0:3:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:5, 8+0:3:0:0:6, 6+0:1:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:6, 6+0:3:0:0:5, 4+0:3:0:0:4, 8+0:4:0:0:8, 5+0:0:0:0:4, 5+0:1:0:0:5, 7+0:3:0:0:6, 5+0:2:0:0:4, 7+0:1:0:0:5, 7+0:3:0:0:6, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:6, 8+0:4:0:0:7, 4+0:3:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:5, 7+0:2:0:0:6, 5+0:3:0:0:5, 305+1:118:0:0:264
Db major blues (5b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:3, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 200+0:3:0:0:72
B major blues (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 307+1:120:0:0:161
Bb minor blues (5b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:3, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 200+0:3:0:0:72
G# minor blues (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:2:0:0:3, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 307+1:120:0:0:161
Db dorian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 95+0:3:0:0:11
B dorian (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:118:0:0:159
Db phrygian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 156+0:2:0:0:33
B phrygian (5#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:1, 8+0:3:0:0:2, 7+0:3:0:0:2, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 293+1:124:0:0:81
Db lydian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 95+0:3:0:0:11
B lydian (5#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:118:0:0:159
Db mixolydian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 156+0:2:0:0:33
B mixolydian (5#), 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:2, 6+0:3:0:0:2, 8+0:3:0:0:2, 3+0:0:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 8+0:3:0:0:2, 6+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 7+0:3:0:0:2, 8+1:3:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:1, 8+0:3:0:0:2, 6+0:2:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 8+0:4:0:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:1, 8+0:3:0:0:2, 7+0:3:0:0:2, 8+0:2:0:0:1, 7+0:4:0:0:3, 4+0:3:0:0:2, 7+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:3, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:2, 5+0:3:0:0:2, 293+1:124:0:0:81
Db aeolian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 123+0:2:0:0:14
B aeolian (5#), 6+0:2:0:0:2, 5+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:3:0:0:3, 3+0:0:0:0:0, 6+0:2:0:0:2, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:4:0:0:4, 7+0:3:0:0:3, 8+1:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 7+0:2:0:0:2, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 5+0:3:0:0:3, 5+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:4, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 7+0:1:0:0:1, 7+0:3:0:0:3, 8+0:3:0:0:3, 7+0:3:0:0:3, 8+0:2:0:0:2, 7+0:4:0:0:4, 4+0:3:0:0:3, 7+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:0:0:3, 301+1:118:0:0:118
Db locrian (5b), 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:2, 7+0:0:0:0:3, 4+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 196+0:3:0:0:72
B locrian (5#), 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 7+0:3:0:0:2, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 7+1:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:0, 7+0:4:0:0:2, 5+0:2:0:0:0, 4+0:3:0:0:1, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 4+0:3:0:0:1, 7+0:4:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 6+0:3:0:0:1, 8+0:3:0:0:1, 6+0:3:0:0:1, 7+0:2:0:0:1, 7+0:4:0:0:2, 4+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:1, 4+0:3:0:0:1, 257+1:128:0:0:50
Gb major (6b), 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 156+0:2:0:0:33
F# major (6#), 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:4:0:0:5, 7+0:3:0:0:4, 8+1:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:3:0:0:3, 5+0:3:0:0:4, 7+0:3:0:0:4, 6+0:3:0:0:3, 4+0:3:0:0:3, 8+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:3, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:3:0:0:4, 7+0:3:0:0:4, 9+0:2:0:0:3, 7+0:4:0:0:5, 4+0:3:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:0:0:4, 304+1:118:0:0:159
Eb minor (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 131+0:3:0:0:15
D# minor (6#), 6+0:2:0:0:6, 5+0:2:0:0:5, 8+0:3:0:0:8, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:6, 8+0:3:0:0:8, 3+0:0:0:0:3, 6+0:2:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:8, 7+0:3:0:0:7, 6+0:3:0:0:5, 7+0:4:0:0:7, 7+0:3:0:0:7, 8+1:3:0:0:7, 6+0:3:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:6, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 6+0:1:0:0:6, 5+0:3:0:0:5, 5+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:3:0:0:4, 8+0:4:0:0:8, 5+0:0:0:0:4, 5+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:3:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:6, 7+0:4:0:0:7, 4+0:3:0:0:4, 8+0:2:0:0:5, 7+0:2:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 5+0:3:0:0:5, 306+1:118:0:0:283
