 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
E aeolian (4#), 4+0:1:0:0:0, 4+0:1:0:0:1, 6+0:2:0:0:2, 6+0:2:0:0:1, 6+0:3:1:0:2, 7+0:4:0:0:3, 5+0:2:1:0:2, 5+0:1:0:0:1, 5+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:1, 6+0:3:1:0:2, 7+0:4:0:0:3, 5+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 6+0:1:0:0:0, 5+0:2:1:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 7+0:2:0:0:1, 6+0:3:0:0:2, 7+0:3:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 8+0:4:1:0:3, 6+0:1:1:0:2, 7+0:2:0:0:1, 7+0:3:0:0:2, 5+0:4:1:0:3, 5+0:0:1:0:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:0, 7+0:2:0:0:1, 7+0:3:0:0:2, 5+0:3:0:0:2, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 7+0:1:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 6+1:2:0:0:2, 3+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 9+0:3:0:0:1, 6+0:2:0:0:1, 5+0:1:0:0:0, 7+0:2:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 8+0:3:0:0:2, 5+0:3:0:0:2, 4+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+1:2:0:0:1, 6+0:2:0:0:1, 7+0:2:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:1, 6+0:3:1:0:2, 8+0:4:0:0:3, 8+0:3:1:0:2, 6+0:2:0:0:1, 5+0:2:1:0:1, 521+2:160:11:0:99
Ab locrian (4b), 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 6+1:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:2:1:0:4, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 9+0:0:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:1:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:1, 396+1:13:1:0:114
E locrian (4#), 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:3:1:0:1, 6+0:4:0:0:2, 4+0:2:1:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 5+0:3:1:0:1, 6+0:4:0:0:2, 3+0:1:0:0:0, 2+0:1:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:1:0:1, 4+0:2:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:4:1:0:2, 4+0:1:1:0:1, 5+0:2:0:0:0, 5+0:3:0:0:0, 4+0:4:1:0:2, 3+0:1:1:0:1, 5+0:2:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:0, 4+0:3:0:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 5+0:3:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:3:0:0:0, 4+0:3:0:0:1, 7+0:3:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:0, 4+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:0, 5+0:3:1:0:1, 7+0:4:0:0:2, 6+0:3:1:0:1, 4+0:2:0:0:0, 4+0:2:1:0:1, 373+0:170:11:0:26
Db major (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 4+0:1:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:1:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 8+0:0:0:0:2, 6+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:2:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 323+0:11:5:0:55
B major (5#), 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 7+0:1:0:0:1, 6+0:3:1:0:3, 7+0:4:0:0:4, 5+0:2:1:0:3, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 8+0:1:0:0:1, 6+0:3:1:0:3, 7+0:4:0:0:4, 6+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 6+0:2:1:0:2, 6+0:1:0:0:1, 8+0:1:0:0:1, 3+0:1:0:0:1, 6+0:2:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 8+0:3:1:0:3, 7+0:1:1:0:2, 8+0:2:0:0:2, 7+0:3:0:0:3, 5+0:4:1:0:4, 6+0:0:1:0:1, 8+0:1:0:0:1, 4+0:2:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 8+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+1:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:1, 6+0:0:0:0:0, 6+0:1:0:0:1, 6+0:3:0:0:3, 5+0:3:0:0:3, 9+1:2:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 7+0:1:0:0:1, 7+0:2:0:0:2, 6+0:1:0:0:1, 8+0:3:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+1:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 7+0:1:0:0:1, 7+0:2:0:0:2, 8+0:1:0:0:1, 6+0:3:1:0:3, 8+0:4:0:0:4, 8+1:2:1:0:3, 6+0:1:0:0:1, 6+0:2:1:0:2, 571+4:143:11:0:147
Bb minor (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:2:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 274+0:11:5:0:40
G# minor (5#), 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:1:0:0:5, 6+0:3:1:0:6, 7+0:4:0:0:6, 5+0:2:1:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:6, 8+0:1:0:0:5, 6+0:3:1:0:6, 7+0:4:0:0:7, 6+0:1:0:0:5, 3+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 7+0:1:0:0:5, 6+0:2:1:0:5, 6+0:1:0:0:5, 8+0:1:0:0:5, 3+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:6, 7+0:3:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 8+0:3:1:0:6, 7+0:1:1:0:4, 8+0:2:0:0:6, 7+0:3:0:0:7, 5+0:4:1:0:5, 6+0:0:1:0:3, 8+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:3:0:0:7, 6+0:3:0:0:5, 6+0:1:0:0:4, 3+0:1:0:0:3, 5+0:0:0:0:2, 9+0:0:0:0:2, 3+0:0:0:0:3, 5+0:0:0:0:4, 7+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:5, 7+1:2:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:3:0:0:6, 5+0:3:0:0:5, 9+1:2:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:3:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+1:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:4, 7+0:2:0:0:6, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:5, 7+0:1:0:0:5, 7+0:2:0:0:6, 8+0:1:0:0:5, 6+0:3:1:0:6, 8+0:4:0:0:7, 8+1:2:1:0:5, 7+0:1:0:0:5, 6+0:2:1:0:5, 576+4:143:11:0:455
Bb minor mel (5b), 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:2:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 199+0:11:5:0:40
G# minor mel (5#), 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:6, 7+0:1:0:0:5, 6+0:3:1:0:6, 7+0:4:0:0:6, 5+0:2:1:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:6, 8+0:1:0:0:5, 6+0:3:1:0:6, 7+0:4:0:0:7, 6+0:1:0:0:5, 3+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:4, 7+0:2:1:0:5, 6+0:1:0:0:4, 8+0:1:0:0:5, 3+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:3:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 8+0:3:1:0:6, 7+0:1:1:0:4, 8+0:2:0:0:6, 7+0:3:0:0:7, 5+0:4:1:0:5, 6+0:0:1:0:3, 8+0:1:0:0:5, 4+0:2:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:3:0:0:7, 6+0:3:0:0:5, 6+0:1:0:0:4, 3+0:1:0:0:3, 6+0:0:0:0:2, 9+0:0:0:0:2, 3+0:0:0:0:3, 6+0:0:0:0:4, 8+0:1:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:5, 7+1:2:0:0:5, 3+0:1:0:0:3, 5+0:1:0:0:4, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:3:0:0:6, 5+0:3:0:0:5, 9+1:2:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 7+0:1:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:3:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+1:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:4, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:3, 6+0:0:0:0:4, 8+0:2:0:0:5, 6+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 5+0:2:0:0:5, 7+0:1:0:0:5, 7+0:2:0:0:6, 8+0:1:0:0:5, 6+0:3:1:0:6, 8+0:4:0:0:7, 8+1:2:1:0:5, 7+0:1:0:0:5, 6+0:2:1:0:5, 589+4:143:11:0:450
Db major blues (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 7+0:0:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:3, 8+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:1:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:1, 8+0:2:1:0:5, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:1:0:0, 7+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 9+0:0:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:1:0:1, 5+0:0:0:0:1, 8+0:1:0:0:4, 6+0:0:0:0:2, 5+0:0:1:0:2, 484+0:14:7:0:195
