 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
B major (5#), 8+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 244+0:41:1:0:42
Bb minor (5b), 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:2, 3+0:1:0:0:1, 4+0:0:1:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 153+0:7:1:0:25
G# minor (5#), 8+0:3:0:0:6, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:5, 3+0:1:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 4+0:1:0:0:4, 3+0:1:0:0:3, 7+0:1:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:4, 2+0:0:0:0:1, 5+0:1:0:0:4, 7+0:1:0:0:5, 4+0:1:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:3, 7+0:0:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 5+0:1:0:0:5, 5+0:1:0:0:5, 6+0:2:0:0:5, 5+0:1:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:3, 5+0:0:0:0:4, 7+0:0:0:0:4, 3+0:1:0:0:3, 5+0:0:0:0:4, 3+0:1:0:0:3, 246+0:41:0:0:193
Bb minor mel (5b), 6+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:1:0:2, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 113+0:8:1:0:26
G# minor mel (5#), 8+0:3:0:0:6, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:4, 7+0:1:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 8+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:3, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:1:0:0:4, 7+0:1:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 5+0:1:0:0:4, 6+0:2:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:5, 5+0:1:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:1:0:0:3, 5+0:0:0:0:4, 4+0:1:0:0:3, 278+0:41:0:0:185
Db major blues (5b), 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 263+0:8:0:0:118
B major blues (5#), 8+0:3:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 7+0:1:1:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 8+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 8+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 280+0:41:1:0:73
Bb minor blues (5b), 8+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 263+0:8:0:0:118
G# minor blues (5#), 8+0:3:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 7+0:1:1:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 8+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 8+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 7+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 280+0:41:1:0:73
Db dorian (5b), 7+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:1:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 146+0:8:1:0:26
B dorian (5#), 8+0:3:0:0:4, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 276+0:41:0:0:67
Db phrygian (5b), 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:2:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 227+0:8:2:0:90
B phrygian (5#), 7+0:3:0:0:4, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 8+0:1:0:0:2, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 212+0:43:1:0:18
Db lydian (5b), 7+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:1:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 146+0:8:1:0:26
B lydian (5#), 8+0:3:0:0:4, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:1, 7+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:1, 7+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:1, 276+0:41:0:0:67
Db mixolydian (5b), 6+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:3, 5+0:1:2:0:2, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 227+0:8:2:0:90
B mixolydian (5#), 7+0:3:0:0:4, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:1:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 6+0:1:1:0:1, 5+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 8+0:1:0:0:2, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 212+0:43:1:0:18
Db aeolian (5b), 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 5+0:0:1:0:1, 6+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 186+0:7:1:0:57
B aeolian (5#), 8+0:3:0:0:3, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:1:0:2, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 7+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 3+0:1:0:0:1, 244+0:41:1:0:42
Db locrian (5b), 7+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 4+0:1:0:0:3, 6+0:1:1:0:3, 8+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 260+0:8:1:0:116
