 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
G# minor mel (5#), 4+0:0:0:0:2, 7+0:2:0:0:4, 5+0:0:0:0:3, 7+0:2:0:0:6, 6+0:2:0:0:6, 9+0:4:0:0:7, 4+0:0:0:0:2, 7+2:5:1:0:6, 4+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:5, 6+0:1:0:0:4, 6+0:0:0:0:3, 9+0:2:0:0:6, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+1:2:0:0:4, 7+0:4:0:0:7, 7+0:0:0:0:4, 6+0:4:1:0:6, 5+0:1:0:0:4, 10+0:2:0:0:7, 7+0:3:0:0:6, 5+0:1:0:0:4, 8+0:0:0:0:5, 7+0:1:0:0:5, 6+0:0:0:0:4, 5+0:1:0:0:4, 5+0:2:0:0:5, 6+0:3:0:0:6, 5+0:0:0:0:2, 7+2:5:1:0:6, 7+0:2:0:0:5, 8+1:2:0:0:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:1:0:0:5, 6+0:2:0:0:5, 8+1:3:0:0:6, 4+0:0:0:0:2, 5+0:4:1:0:5, 9+0:2:0:0:5, 9+0:2:0:0:5, 6+0:1:0:0:4, 8+0:2:0:0:6, 5+0:0:0:0:3, 308+7:76:4:0:225
Db major blues (5b), 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+2:0:1:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:1:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+1:1:0:0:3, 3+0:0:0:0:0, 7+0:0:0:0:3, 3+0:0:1:0:1, 4+0:0:0:0:2, 10+0:3:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 7+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+2:0:1:0:1, 5+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 8+0:1:0:0:5, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:1:0:0, 8+0:0:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 256+5:10:4:0:116
B major blues (5#), 4+0:0:0:0:1, 7+0:2:0:0:2, 5+0:0:0:0:1, 8+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 6+2:5:1:0:6, 4+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:0:0:0:1, 9+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+1:2:0:0:3, 7+0:4:0:0:5, 7+0:0:0:0:1, 6+0:4:1:0:5, 5+0:1:0:0:1, 10+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 5+0:0:0:0:0, 6+2:5:1:0:6, 6+0:2:0:0:3, 9+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 5+0:4:1:0:5, 9+0:2:0:0:2, 9+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:1, 309+5:78:4:0:118
Bb minor blues (5b), 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+2:0:1:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:1:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+1:1:0:0:3, 3+0:0:0:0:0, 7+0:0:0:0:3, 3+0:0:1:0:1, 4+0:0:0:0:2, 10+0:3:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 7+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 5+2:0:1:0:1, 5+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 8+0:1:0:0:5, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:1:0:0, 8+0:0:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 256+5:10:4:0:116
G# minor blues (5#), 4+0:0:0:0:1, 7+0:2:0:0:2, 5+0:0:0:0:1, 8+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 6+2:5:1:0:6, 4+0:1:0:0:2, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:0:0:0:1, 9+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+1:2:0:0:3, 7+0:4:0:0:5, 7+0:0:0:0:1, 6+0:4:1:0:5, 5+0:1:0:0:1, 10+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 5+0:0:0:0:0, 6+2:5:1:0:6, 6+0:2:0:0:3, 9+0:3:0:0:4, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 5+0:4:1:0:5, 9+0:2:0:0:2, 9+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:1, 309+5:78:4:0:118
Db dorian (5b), 2+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+2:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+1:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+2:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 145+5:8:4:0:23
B dorian (5#), 4+0:0:0:0:1, 7+0:2:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 6+2:5:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:0:0:0:1, 9+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+1:2:0:0:3, 7+0:4:0:0:5, 7+0:0:0:0:1, 6+0:4:1:0:5, 5+0:1:0:0:1, 9+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 5+0:0:0:0:0, 6+2:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 8+1:3:0:0:4, 4+0:0:0:0:0, 5+0:4:1:0:5, 9+0:2:0:0:2, 9+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:1, 304+7:76:4:0:116
Db phrygian (5b), 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+2:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+1:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+2:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 212+5:8:0:0:83
B phrygian (5#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 2+0:0:0:0:0, 6+2:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+2:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:2, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 249+5:79:4:0:43
Db lydian (5b), 2+0:0:0:0:0, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+2:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+1:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+2:0:1:0:1, 4+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 145+5:8:4:0:23
B lydian (5#), 4+0:0:0:0:1, 7+0:2:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 6+2:5:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:0:0:0:1, 9+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+1:2:0:0:3, 7+0:4:0:0:5, 7+0:0:0:0:1, 6+0:4:1:0:5, 5+0:1:0:0:1, 9+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 5+0:0:0:0:0, 6+2:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 8+1:3:0:0:4, 4+0:0:0:0:0, 5+0:4:1:0:5, 9+0:2:0:0:2, 9+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:1, 304+7:76:4:0:116
Db mixolydian (5b), 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+2:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+1:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+2:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 212+5:8:0:0:83
B mixolydian (5#), 2+0:0:0:0:0, 5+0:2:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 6+0:2:0:0:1, 8+0:4:0:0:2, 2+0:0:0:0:0, 6+2:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:0, 4+0:0:0:0:1, 7+0:2:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:3, 5+0:0:0:0:0, 6+0:4:1:0:4, 4+0:1:0:0:0, 8+0:2:0:0:1, 6+0:3:0:0:2, 4+0:1:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:2, 3+0:1:0:0:0, 6+2:5:1:0:4, 6+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:2, 2+0:0:0:0:0, 5+0:4:1:0:4, 7+0:2:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 249+5:79:4:0:43
Db aeolian (5b), 2+0:0:0:0:1, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+2:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+1:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 9+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+2:0:1:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 7+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 180+5:7:4:0:48
B aeolian (5#), 3+0:0:0:0:0, 6+0:2:0:0:2, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 3+0:0:0:0:0, 6+2:5:1:0:5, 4+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+1:2:0:0:2, 7+0:4:0:0:4, 6+0:0:0:0:0, 6+0:4:1:0:4, 5+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 4+0:1:0:0:1, 7+0:0:0:0:0, 6+0:1:0:0:1, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:0:0:0:0, 6+2:5:1:0:5, 6+0:1:0:0:1, 7+1:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 8+1:3:0:0:3, 3+0:0:0:0:0, 5+0:4:1:0:4, 8+0:2:0:0:2, 8+0:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 279+7:75:4:0:75
Db locrian (5b), 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:3, 3+2:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:1:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+1:1:0:0:3, 3+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 4+0:0:0:0:2, 10+0:3:0:0:6, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 7+0:1:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:2, 3+2:0:0:0:1, 5+0:1:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 8+0:1:0:0:5, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:3, 1+0:0:0:0:0, 8+0:0:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:3, 249+5:10:0:0:116
B locrian (5#), 2+0:0:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:1, 1+0:0:0:0:0, 6+2:5:1:0:3, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:1, 6+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+1:2:0:0:2, 7+0:4:0:0:2, 4+0:1:0:0:0, 6+0:4:1:0:3, 3+0:1:0:0:0, 9+0:2:0:0:3, 6+0:3:0:0:1, 3+0:1:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:0:0:1, 3+0:1:0:0:0, 6+2:5:1:0:3, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 9+0:4:0:0:1, 1+0:0:0:0:0, 5+0:4:1:0:3, 6+0:2:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 223+5:83:4:0:31
Gb major (6b), 3+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+2:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+1:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+2:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 8+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 212+5:8:0:0:83
F# major (6#), 4+0:0:0:0:1, 7+0:2:0:0:2, 5+0:0:0:0:1, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 4+0:0:0:0:0, 6+2:5:1:0:6, 4+0:1:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:2, 6+0:1:0:0:1, 6+0:0:0:0:1, 9+0:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+1:2:0:0:3, 7+0:4:0:0:5, 7+0:0:0:0:1, 6+0:4:1:0:5, 5+0:1:0:0:1, 9+0:2:0:0:3, 7+0:3:0:0:4, 5+0:1:0:0:1, 8+0:0:0:0:2, 7+0:1:0:0:2, 6+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 6+0:3:0:0:4, 5+0:0:0:0:0, 6+2:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:3, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:1:0:0:2, 6+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 8+1:3:0:0:4, 4+0:0:0:0:0, 5+0:4:1:0:5, 9+0:2:0:0:2, 9+0:2:0:0:3, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:1, 304+7:76:4:0:116
Eb minor (6b), 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+2:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+1:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 10+0:2:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+2:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 195+5:8:0:0:49
D# minor (6#), 4+0:0:0:0:3, 8+0:2:0:0:5, 5+0:0:0:0:4, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:8, 4+0:0:0:0:3, 6+2:5:1:0:6, 4+0:1:0:0:4, 5+0:1:0:0:4, 6+0:1:0:0:6, 6+0:1:0:0:5, 6+0:0:0:0:4, 10+0:2:0:0:7, 6+0:1:0:0:6, 5+0:1:0:0:5, 6+1:2:0:0:4, 7+0:4:0:0:7, 7+0:0:0:0:5, 6+0:4:1:0:6, 5+0:1:0:0:5, 9+0:2:0:0:7, 7+0:3:0:0:7, 5+0:1:0:0:4, 8+0:0:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:5, 5+0:1:0:0:5, 5+0:2:0:0:5, 6+0:3:0:0:6, 5+0:0:0:0:3, 6+2:5:1:0:6, 6+0:2:0:0:5, 8+1:2:0:0:6, 6+0:1:0:0:5, 5+0:1:0:0:4, 4+0:0:0:0:4, 8+0:1:0:0:6, 7+0:0:0:0:5, 6+0:1:0:0:6, 6+0:2:0:0:5, 8+1:3:0:0:6, 4+0:0:0:0:3, 5+0:4:1:0:5, 9+0:2:0:0:6, 9+0:2:0:0:6, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:0:0:0:4, 308+7:76:4:0:258
