 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
Ab phrygian (4b), 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 191+0:2:9:0:47
E phrygian (4#), 6+0:2:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:1, 9+0:4:1:0:2, 6+0:3:0:0:1, 7+0:4:0:0:2, 6+0:4:0:0:2, 5+0:5:1:0:3, 6+0:3:0:0:1, 5+0:1:0:0:0, 8+1:4:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 6+0:4:0:0:1, 6+0:2:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 4+0:2:0:0:1, 4+0:2:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 7+0:4:0:0:2, 7+0:4:0:0:2, 5+0:2:0:0:1, 7+0:3:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:2, 8+0:4:0:0:2, 4+0:3:0:0:2, 5+0:4:0:0:2, 5+0:3:0:0:2, 7+0:5:1:0:3, 4+0:3:0:0:2, 5+0:3:0:0:1, 6+0:4:0:0:2, 4+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:2, 6+0:5:1:0:3, 4+0:2:0:0:1, 5+0:2:0:0:1, 3+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 7+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:1, 7+0:4:0:0:2, 5+0:2:0:0:1, 8+0:4:1:0:2, 6+0:2:0:0:1, 7+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:1, 7+0:5:1:0:3, 6+0:3:0:0:2, 4+0:4:1:0:3, 4+0:2:0:0:1, 7+0:4:1:0:2, 8+0:5:0:0:3, 6+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:1, 3+0:2:0:0:1, 5+0:1:0:0:0, 7+0:4:0:0:2, 4+0:2:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:1, 8+0:3:0:0:1, 7+0:3:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 4+0:3:0:0:1, 513+1:265:8:0:127
Ab lydian (4b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:1:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 3+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 176+0:3:9:0:12
E lydian (4#), 6+0:2:0:0:2, 6+0:3:0:0:3, 7+0:4:0:0:4, 5+0:2:0:0:2, 6+0:3:0:0:3, 9+0:4:1:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 6+0:3:0:0:3, 5+0:5:1:0:5, 7+0:2:0:0:2, 6+0:1:0:0:1, 9+1:3:0:0:3, 6+0:3:0:0:3, 5+0:3:0:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:3:0:0:3, 7+0:4:0:0:4, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 7+0:3:0:0:3, 7+0:4:0:0:4, 5+0:2:0:0:2, 7+0:3:0:0:3, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:2:0:0:2, 4+0:2:0:0:2, 7+0:3:0:0:3, 9+0:4:0:0:4, 4+0:3:0:0:3, 5+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:1:0:4, 4+0:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 5+0:2:0:0:2, 3+0:2:0:0:2, 7+0:4:0:0:4, 6+0:4:1:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:3:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 2+0:0:0:0:0, 6+0:2:0:0:2, 7+0:4:0:0:4, 5+0:2:0:0:2, 8+0:4:1:0:4, 6+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 7+0:3:0:0:3, 9+0:4:0:0:4, 5+0:2:0:0:2, 7+0:5:1:0:5, 6+0:3:0:0:3, 4+0:4:1:0:4, 4+0:2:0:0:2, 8+0:3:1:0:3, 9+0:4:0:0:4, 7+0:2:0:0:2, 4+0:2:0:0:2, 7+0:3:0:0:3, 3+0:2:0:0:2, 6+0:1:0:0:1, 8+0:3:0:0:3, 5+0:2:0:0:2, 4+0:2:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:1, 5+0:2:0:0:2, 4+0:2:0:0:2, 5+0:2:0:0:2, 6+0:1:0:0:1, 8+0:2:0:0:2, 7+0:3:0:0:3, 5+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 546+1:245:8:0:245
Ab mixolydian (4b), 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:2, 5+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:1:0:1, 1+0:0:0:0:1, 1+0:0:1:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 191+0:2:9:0:47
E mixolydian (4#), 6+0:2:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 4+0:2:0:0:1, 5+0:3:0:0:1, 9+0:4:1:0:2, 6+0:3:0:0:1, 7+0:4:0:0:2, 6+0:4:0:0:2, 5+0:5:1:0:3, 6+0:3:0:0:1, 5+0:1:0:0:0, 8+1:4:0:0:1, 5+0:3:0:0:2, 5+0:3:0:0:1, 6+0:4:0:0:1, 6+0:2:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:2, 4+0:2:0:0:1, 4+0:2:0:0:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:2:0:0:2, 5+0:2:0:0:1, 2+0:0:0:0:0, 7+0:4:0:0:2, 7+0:4:0:0:2, 5+0:2:0:0:1, 7+0:3:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:2, 8+0:4:0:0:2, 4+0:3:0:0:2, 5+0:4:0:0:2, 5+0:3:0:0:2, 7+0:5:1:0:3, 4+0:3:0:0:2, 5+0:3:0:0:1, 6+0:4:0:0:2, 4+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:2, 6+0:5:1:0:3, 4+0:2:0:0:1, 5+0:2:0:0:1, 3+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 7+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:1, 7+0:4:0:0:2, 5+0:2:0:0:1, 8+0:4:1:0:2, 6+0:2:0:0:1, 7+0:3:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:2, 8+0:4:0:0:2, 5+0:3:0:0:1, 7+0:5:1:0:3, 6+0:3:0:0:2, 4+0:4:1:0:3, 4+0:2:0:0:1, 7+0:4:1:0:2, 8+0:5:0:0:3, 6+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:1, 3+0:2:0:0:1, 5+0:1:0:0:0, 7+0:4:0:0:2, 4+0:2:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 6+0:3:0:0:1, 8+0:3:0:0:1, 7+0:3:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 4+0:3:0:0:1, 513+1:265:8:0:127
Ab aeolian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:2, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:1:0:2, 1+0:0:0:0:0, 2+0:0:1:0:1, 1+0:0:0:0:1, 2+0:0:1:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 153+0:2:9:0:27
E aeolian (4#), 6+0:2:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:3, 5+0:2:0:0:1, 5+0:3:0:0:2, 9+0:4:1:0:3, 6+0:3:0:0:2, 7+0:4:0:0:3, 6+0:4:0:0:3, 5+0:5:1:0:4, 7+0:3:0:0:2, 5+0:1:0:0:1, 9+1:3:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 6+0:4:0:0:3, 6+0:2:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:3, 5+0:2:0:0:1, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 3+0:0:0:0:0, 7+0:4:0:0:3, 7+0:4:0:0:3, 5+0:2:0:0:2, 7+0:3:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 8+0:4:0:0:3, 4+0:3:0:0:3, 5+0:4:0:0:3, 5+0:3:0:0:3, 7+0:4:1:0:3, 4+0:3:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 5+0:2:0:0:1, 3+0:2:0:0:1, 7+0:4:0:0:3, 6+0:5:1:0:4, 5+0:2:0:0:2, 6+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 6+0:1:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:2, 7+0:4:0:0:3, 5+0:2:0:0:2, 8+0:4:1:0:3, 6+0:2:0:0:2, 7+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 8+0:4:0:0:3, 5+0:3:0:0:2, 7+0:5:1:0:4, 6+0:3:0:0:3, 4+0:4:1:0:3, 4+0:2:0:0:2, 7+0:4:1:0:3, 9+0:4:0:0:3, 7+0:2:0:0:1, 4+0:2:0:0:1, 7+0:3:0:0:2, 3+0:2:0:0:2, 5+0:1:0:0:1, 8+0:3:0:0:2, 5+0:2:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:1, 7+0:2:0:0:1, 8+0:3:0:0:2, 7+0:3:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 4+0:3:0:0:2, 533+1:254:8:0:178
Ab locrian (4b), 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:2:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:1:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:1:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 258+0:3:10:1:59
E locrian (4#), 5+0:2:0:0:0, 5+0:3:0:0:1, 6+0:4:0:0:1, 3+0:2:0:0:0, 6+0:4:0:0:1, 8+0:5:1:0:2, 5+0:3:0:0:0, 7+0:4:0:0:1, 6+0:4:0:0:1, 5+0:5:1:0:3, 6+0:3:0:0:0, 5+0:3:0:0:1, 9+0:5:0:0:0, 4+0:3:0:0:1, 6+0:4:0:0:1, 5+0:4:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 6+0:4:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:2, 4+0:2:0:0:0, 2+0:1:0:0:0, 6+0:4:0:0:2, 6+0:4:0:0:1, 4+0:2:0:0:0, 7+0:4:0:0:1, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 8+0:5:0:0:2, 7+0:4:0:0:1, 4+0:3:0:0:1, 5+0:4:0:0:1, 5+0:3:0:0:1, 7+0:6:1:0:3, 4+0:3:0:0:1, 5+0:3:0:0:1, 6+0:4:0:0:1, 3+0:2:0:0:0, 4+0:3:0:0:1, 6+0:4:0:0:2, 6+0:5:1:0:2, 4+0:2:0:0:1, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 6+0:3:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:1, 4+0:2:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 6+0:4:0:0:1, 4+0:2:0:0:0, 7+0:5:1:0:2, 5+0:2:0:0:0, 7+0:3:0:0:1, 4+0:2:0:0:0, 3+0:2:0:0:0, 8+0:5:0:0:2, 7+0:4:0:0:1, 4+0:3:0:0:0, 7+0:5:1:0:2, 6+0:3:0:0:1, 4+0:4:1:0:3, 3+0:2:0:0:0, 6+0:4:1:0:2, 8+0:5:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 6+0:3:0:0:1, 3+0:2:0:0:0, 4+0:1:0:0:0, 7+0:4:0:0:1, 3+0:2:0:0:0, 3+0:2:0:0:1, 3+0:2:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 5+0:3:0:0:0, 3+0:2:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:0, 7+0:3:0:0:1, 7+0:4:0:0:1, 4+0:3:0:0:0, 5+0:3:0:0:1, 4+0:3:0:0:0, 471+0:281:8:0:70
